"211354568","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211354625","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211354665","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211354722","0.09","0.16","-0.98","0.01","0.00","0.00"
"211354762","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211354819","0.09","0.16","-0.98","0.00","-0.00","0.00"
"211354858","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211354916","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211354955","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211355013","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211355052","0.09","0.16","-0.98","-0.02","0.01","0.00"
"211355110","0.09","0.16","-0.98","-0.02","-0.02","0.00"
"211355149","0.09","0.16","-0.98","0.00","-0.00","-0.00"
"211355207","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211355246","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211355303","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211355343","0.09","0.16","-0.98","-0.00","-0.01","0.00"
"211355400","0.09","0.16","-0.98","-0.00","-0.01","0.00"
"211355440","0.09","0.16","-0.98","-0.01","0.00","-0.00"
"211355497","0.09","0.16","-0.98","0.00","-0.00","0.00"
"211355536","0.09","0.16","-0.98","-0.01","0.01","-0.00"
"211355594","0.09","0.16","-0.98","-0.00","-0.00","-0.00"
"211355633","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211355691","0.09","0.16","-0.98","-0.02","-0.01","-0.00"
"211355730","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211355788","0.09","0.16","-0.98","-0.01","0.00","0.01"
"211355827","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211355885","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211355924","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211355981","0.09","0.16","-0.98","-0.02","0.00","-0.00"
"211356021","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211356078","0.09","0.16","-0.98","-0.02","0.00","0.00"
"211356118","0.09","0.16","-0.98","-0.02","0.00","0.00"
"211356175","0.09","0.17","-0.98","-0.02","-0.00","-0.00"
"211356215","0.09","0.16","-0.98","-0.00","-0.01","0.00"
"211356273","0.09","0.17","-0.98","-0.02","0.01","0.00"
"211356312","0.09","0.17","-0.98","0.02","-0.00","0.00"
"211356369","0.09","0.17","-0.98","-0.01","0.00","-0.00"
"211356409","0.09","0.17","-0.98","-0.01","0.02","0.00"
"211356466","0.09","0.17","-0.98","-0.01","-0.00","0.00"
"211356506","0.09","0.17","-0.98","0.01","0.01","0.00"
"211356563","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211356602","0.09","0.17","-0.98","0.00","-0.00","0.00"
"211356660","0.09","0.17","-0.98","-0.02","-0.01","-0.00"
"211356699","0.09","0.16","-0.98","0.02","0.00","0.00"
"211356757","0.09","0.16","-0.98","-0.01","-0.02","-0.00"
"211356796","0.09","0.16","-0.98","-0.00","-0.02","-0.00"
"211356854","0.09","0.16","-0.98","0.00","-0.02","-0.00"
"211356893","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211356950","0.09","0.16","-0.98","-0.01","0.00","-0.00"
"211356990","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211357047","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211357087","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211357144","0.09","0.16","-0.98","0.01","0.00","0.00"
"211357184","0.09","0.16","-0.98","-0.02","-0.01","-0.00"
"211357241","0.09","0.16","-0.98","0.02","-0.00","0.00"
"211357281","0.08","0.16","-0.98","-0.01","0.00","-0.00"
"211357338","0.08","0.16","-0.98","0.00","-0.02","-0.01"
"211357377","0.08","0.16","-0.98","0.02","0.00","0.00"
"211357435","0.08","0.16","-0.98","0.01","-0.02","-0.00"
"211357474","0.08","0.16","-0.98","-0.00","-0.01","-0.00"
"211357532","0.08","0.16","-0.98","-0.02","-0.02","-0.00"
"211357571","0.08","0.16","-0.98","-0.02","-0.01","-0.00"
"211357629","0.08","0.16","-0.98","-0.00","-0.01","0.00"
"211357668","0.08","0.16","-0.98","-0.02","-0.01","-0.00"
"211357726","0.08","0.16","-0.98","-0.01","-0.00","-0.00"
"211357844","0.08","0.16","-0.98","-0.02","-0.02","-0.00"
"211357848","0.08","0.16","-0.98","-0.02","-0.00","-0.00"
"211357862","0.08","0.16","-0.98","-0.01","0.00","0.00"
"211357921","0.08","0.16","-0.98","-0.00","-0.00","0.00"
"211357959","0.08","0.16","-0.98","0.01","0.01","0.00"
"211358016","0.08","0.16","-0.98","-0.02","0.00","-0.00"
"211358056","0.08","0.16","-0.98","-0.01","0.01","0.00"
"211358113","0.08","0.16","-0.98","0.00","0.01","0.00"
"211358154","0.08","0.16","-0.98","-0.02","0.01","0.00"
"211358210","0.08","0.16","-0.98","-0.01","-0.01","0.00"
"211358251","0.08","0.16","-0.98","-0.03","-0.00","-0.00"
"211358307","0.08","0.16","-0.98","-0.00","0.00","0.00"
"211358346","0.08","0.16","-0.98","-0.01","0.02","-0.00"
"211358404","0.08","0.16","-0.98","-0.03","-0.01","-0.00"
"211358443","0.08","0.16","-0.98","0.00","-0.03","-0.00"
"211358501","0.08","0.16","-0.98","-0.01","-0.02","0.00"
"211358541","0.08","0.16","-0.98","-0.01","0.01","0.00"
"211358598","0.08","0.16","-0.98","-0.00","-0.00","-0.00"
"211358638","0.08","0.16","-0.98","-0.02","-0.00","-0.00"
"211358695","0.08","0.16","-0.98","-0.00","-0.00","0.00"
"211358735","0.08","0.16","-0.98","-0.00","0.00","-0.00"
"211358792","0.08","0.16","-0.98","-0.18","0.03","-0.00"
"211358842","0.08","0.16","-0.98","-0.05","-0.14","-0.02"
"211358903","0.08","0.16","-0.98","0.00","-0.05","-0.01"
"211359031","0.08","0.16","-0.98","-0.00","0.03","0.00"
"211359035","0.08","0.16","-0.98","-0.01","0.01","-0.00"
"211359039","0.08","0.16","-0.98","-0.01","-0.00","-0.00"
"211359139","0.08","0.16","-0.98","-0.00","-0.01","0.00"
"211359148","0.08","0.16","-0.98","-0.01","0.01","0.00"
"211359203","0.08","0.16","-0.98","-0.01","-0.00","0.00"
"211359277","0.08","0.16","-0.98","-0.01","0.00","0.00"
"211359281","0.08","0.16","-0.98","-0.00","-0.01","-0.00"
"211359315","0.08","0.16","-0.98","0.00","0.01","-0.00"
"211359373","0.08","0.16","-0.98","-0.01","-0.00","0.00"
"211359433","0.08","0.16","-0.98","-0.01","-0.01","0.00"
"211359470","0.08","0.16","-0.98","-0.01","0.00","0.00"
"211359509","0.08","0.16","-0.98","0.01","-0.02","-0.00"
"211359568","0.08","0.16","-0.98","-0.01","0.07","0.01"
"211359606","0.08","0.16","-0.98","-0.05","-0.20","-0.02"
"211359700","0.08","0.16","-0.98","0.00","-0.03","-0.00"
"211359711","0.08","0.16","-0.98","-0.01","0.05","0.01"
"211359763","0.08","0.16","-0.98","-0.01","-0.01","-0.00"
"211359800","0.08","0.16","-0.98","-0.00","-0.00","0.00"
"211359861","0.08","0.16","-0.98","-0.01","0.01","0.00"
"211359897","0.08","0.16","-0.98","-0.01","-0.00","0.00"
"211359954","0.08","0.16","-0.98","-0.00","-0.00","0.00"
"211359994","0.08","0.16","-0.98","-0.01","-0.01","-0.00"
"211400051","0.08","0.16","-0.98","-0.01","0.01","0.00"
"211400091","0.08","0.16","-0.98","-0.01","-0.00","-0.00"
"211400148","0.08","0.16","-0.98","-0.01","0.01","0.00"
"211400188","0.08","0.16","-0.98","-0.01","-0.00","0.00"
"211400245","0.08","0.16","-0.98","-0.00","-0.00","0.00"
